204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,204.12006270820123,203.49447166937975,201.1591409804685,197.6486782146544,190.50721771103582,180.8535318980528,165.05150711217394,146.26346091898688,129.0271289303145,120.20815280171308,105.75916035975324,82.02438661763951,70.76722405181653,112.61438629233834,159.38004893963358,195.5326059765992,215.40659228538016,230.21728866442677,238.4386713601634,239.92707225321615,230.9025768587263,168.1071087134628,100.20977996183805,56.22277118748239,57.201398584300364,62.96824596572466,63.06346010171025,61.66036003787198,61.032778078668514,60.13318551349163,60.29925372672534,60.530983801686226,59.682493245507096,58.855755878248644,54.57105459856901,51.92301994298868,46.486557196677836,39.395431207184416,33.12099032335839,30.886890422961002,30.01666203960727,27.294688127912362,23.706539182259394,22.360679774997898,21.93171219946131,21.93171219946131,21.93171219946131,20.615528128088304,19.697715603592208,17.46424919657298,14.7648230602334,13.892443989449804,13.892443989449804
527.4030716634101,527.4030716634101,527.4030716634101,527.4030716634101,527.4030716634101,527.4030716634101,527.4030716634101,527.4030716634101,527.4030716634101,527.4030716634101,526.6013672599037,523.6000381970956,519.8018853370965,496.42723535277554,454.81424779793343,403.2679010285842,347.3557254458317,282.0815484926301,207.68485741623053,145.79780519610026,97.04638066409278,58.008620049092706,28.460498941515414,34.17601498127012,61.07372593840988,80.4114419718985,91.67878707749138,91.67878707749138,91.67878707749138,91.67878707749138,91.67878707749138,91.67878707749138,91.67878707749138,91.67878707749138,91.67878707749138,86.58521813797087,77.62087348130012,64.19501538281614,52.55473337388365,41.14608122288197,30.528675044947494,26.627053911388696,22.02271554554524,14.866068747318506,8.602325267042627,4.47213595499958,3.0,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795
510.72986989209863,510.72986989209863,510.72986989209863,510.72986989209863,510.72986989209863,510.72986989209863,510.72986989209863,508.4977876058066,503.95436301316016,498.3623179976592,492.0162598939186,481.2660386937769,459.4104918262098,420.676835587604,366.60741945574426,294.8101083748656,199.40160480798542,183.17205026968497,162.40997506310995,150.60212481900777,136.517398158623,119.09659944767525,98.40731680114035,77.80102827083971,58.7962583843564,46.22769732530488,41.048751503547585,41.048751503547585,41.048751503547585,41.048751503547585,43.278170016764804,42.5205832509386,41.773197148410844,40.311288741492746,37.53664875824692,34.058772731852805,32.64965543462902,29.0,23.345235059857504,17.029386365926403,14.422205101855956,13.416407864998739,13.416407864998739,13.416407864998739,13.0,12.083045973594572,12.083045973594572,12.083045973594572,11.704699910719626,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,8.94427190999916,6.708203932499369,6.708203932499369,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.0,4.47213595499958,3.605551275463989,3.605551275463989,3.605551275463989
357.34157328807964,357.34157328807964,357.34157328807964,357.34157328807964,357.34157328807964,357.34157328807964,357.34157328807964,357.34157328807964,356.78564993564413,356.3495474951526,356.74220383913087,356.09128043241947,354.00564967243105,351.45554484173385,342.6981178821967,328.4158948650324,302.49132218957953,272.97618943783357,221.9954954497951,187.3606148580859,152.80052355931247,116.70903992407786,77.27871634544663,39.05124837953327,9.0,28.600699292150182,41.340053217188775,49.92995093127971,51.86520991955976,51.86520991955976,51.86520991955976,50.774009099144415,50.774009099144415,50.24937810560445
398.9949874371857,398.9949874371857,398.9949874371857,398.9949874371857,398.9949874371857,398.9949874371857,395.83456140160376,380.7571404451924,353.7188148798421,333.01651610693426,312.200256245891,293.1091946698363,273.5415873317986,252.4836628378161,240.52026941611388,240.16869071550522,239.774894432257,222.28135324403618,201.55644370746373,184.23083346714796,171.95638982020995,154.65122049308243,130.9427355755179,98.95453501482385,72.00694410957877,61.29437168288782,59.07622195096772,59.033888572581766,57.0,57.0087712549569,56.00892785976178,54.00925846556311,50.00999900019995,47.0,45.0,45.0,44.0,33.0,10.04987562112089,12.165525060596439,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,7.0710678118654755,1.4142135623730951,4.123105625617661,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,5.385164807134504,4.47213595499958,4.47213595499958,3.605551275463989,3.605551275463989,3.605551275463989,2.8284271247461903,2.8284271247461903
326.58842600435185,326.58842600435185,326.58842600435185,326.58842600435185,326.58842600435185,326.58842600435185,317.2412331333996,303.8321905262838,272.0,249.545587017683,232.56181973832247,217.375251581223,200.39211561336438,181.60396471443016,156.66843970627906,133.5402561027947,112.60550608207397,103.4456378974,100.96038827183659,98.08159868191383,94.25497334358543,92.34717104492157,87.92041856133307,82.28000972289685,65.39113089708727,54.12947441089743,42.941821107167776,34.132096331752024,30.528675044947494,29.68164415931166,29.154759474226502,28.30194339616981,27.784887978899608,26.419689627245813,24.596747752497688,23.706539182259394,23.706539182259394,23.259406699226016,23.259406699226016
266.1879035568671,266.1879035568671,266.1879035568671,266.1879035568671,266.1879035568671,266.1879035568671,266.1879035568671,266.1879035568671,265.68590478232,264.1968962724581,262.8345487183905,262.8345487183905,262.8345487183905,263.21854038042227,260.89461473936177,248.21361767638777,228.23890991677996,206.46065000382035,172.6267650163207,149.77650015940418,126.58988901172162,107.68936809174804,91.78235124467012,71.80529228406496,47.07440918375928,23.021728866442675,11.40175425099138,11.180339887498949,12.165525060596439,13.038404810405298,13.152946437965905,14.317821063276353,14.317821063276353,14.317821063276353
307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,307.19700519373555,296.10808837314795,267.01685340067957,215.00232556881798,192.01041638411183,168.01190434013895,140.0142849854971,107.01868995647442,93.02150289046077,88.02272433866155,78.10249675906654,59.413803110051795,43.174066289845804,32.69556544854363,15.652475842498529,21.2602916254693,29.546573405388315,30.463092423455635,30.463092423455635,30.463092423455635,30.463092423455635,30.463092423455635,30.463092423455635,30.463092423455635
511.8915900852445,511.8915900852445,511.8915900852445,511.8915900852445,511.8915900852445,511.8915900852445,511.8915900852445,510.89920728065334,506.06323715519983,500.1119874588091,488.7535166113897,458.3939353874569,413.6205991001899,345.11737133908514,277.3950251897103,240.08540147205952,235.03191272676142,227.7827912727386,215.20455385516357,197.91412279066898,177.54436065389405,150.47923444781344,133.75350462698165,118.59595271340417,104.84750831564858,90.21086409075129,75.6042326857432,61.07372593840988,51.088159097779204,43.278170016764804,40.607881008493905,39.824615503479755,39.824615503479755,39.824615503479755,39.20459156782532,39.20459156782532,38.600518131237564,37.20215047547655,31.906112267087632,29.154759474226502,26.92582403567252,24.698178070456937,20.248456731316587,12.806248474865697,7.0710678118654755,5.0,5.0,5.0,5.0,5.0
486.42368363392836,486.42368363392836,486.42368363392836,486.42368363392836,486.42368363392836,486.6394969584775,488.5099794272375,491.4956764814926,495.2898141492514,503.51762630517715,526.1976814848199,556.4207041439058,591.3797426358126,613.1794190936288,626.9752786195003,634.9716529105847,638.4512510756009,638.8622699768707,629.3623757423063,603.8584271168202,555.020720333935,484.2478704134898,386.7453942841466,292.35081665697464,222.89459392277777,178.61970775925036,139.90353819685905,85.86617494683223,25.495097567963924,37.589892258425,71.06335201775948,71.06335201775948,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,95.33624704172071,75.0066663703967,60.00833275470999,59.00847396772772,59.00847396772772,58.008620049092706,47.01063709417264,31.016124838541646,22.20360331117452,22.20360331117452,22.20360331117452,22.20360331117452,22.20360331117452,22.360679774997898,22.360679774997898,21.37755832643195
